=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,128
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
17,79.1444790363,1417.815063,141880,45375.714,2126,5.09521508217,11.245,1125,359.884,24,142,4,9,NOW HERE IS ROUGH AO EXACTLY BETWEEN THE TWO TREES STILL DRAWN MEEF BY LEAF HOLLY FORMAL BUT BEAUTIFUL MIST COMING GRADUALLY INTO THE DISTANCE,NOW HERE IS RAPHAEL EXACTLY BETWEEN THE TWO TREES STILL DRAWN LEAF BY LEAF WHOLLY FORMAL BUT BEAUTIFUL MIST COMING GRADUALLY INTO THE DISTANCE
17,79.1444790363,1417.815063,141880,45375.714,2127,5.03486585617,11.245,1125,359.884,44,218,11,21,I WISH YOU GOOD NIGHT SHE LAID HER BONY HANDS ON THE BACK OF MISTER MEDOCROSS INVILED CHAIR HAD HIM SHORTAN HIS FAREWELL SALLUTATION E ME AND WHEELD AMOUT TO HIS BED AS IF SHE WERE WHEELING HIM OUT TO HIS GRA,I WISH YOU GOOD NIGHT SHE LAID HER BONY HANDS ON THE BACK OF MISTER MEADOWCROFT'S INVALID CHAIR CUT HIM SHORT IN HIS FAREWELL SALUTATION TO ME AND WHEELED HIM OUT TO HIS BED AS IF SHE WERE WHEELING HIM OUT TO HIS GRAVE
17,79.1444790363,1417.815063,141880,45375.714,2128,5.04131293297,11.255,1126,360.204,38,207,17,21,MANY OF THESE AFFILLIAT OD GENTLEMEN OF LEISURE ARET THE SAME TIME LESS SHE MAN OF SUBSTANCE IN THE ROWN RIGHT SO THAT SOME OF THEM ARSCARCELYT ALL OTHERS ON LY PARSIALLY TO BE RATED AS WYCARIOUS CONCUMERS,MANY OF THESE AFFILIATED GENTLEMEN OF LEISURE ARE AT THE SAME TIME LESSER MEN OF SUBSTANCE IN THEIR OWN RIGHT SO THAT SOME OF THEM ARE SCARCELY AT ALL OTHERS ONLY PARTIALLY TO BE RATED AS VICARIOUS CONSUMERS
17,79.1444790363,1417.815063,141880,45375.714,2129,5.00330710411,11.26,1127,360.364,35,186,6,6,LET US RUN THEN SAID ALTHREE AND GRACEFULLY LIFTING UP THE LONG SKIRTS OF THEIR SILK DRESSES THEY LIGHTLY RAN ACROS THE OPEN SPACE BETWEEN THE LIKE AND THE THICKEST COVERET AF THE PARK,LET US RUN THEN SAID ALL THREE AND GRACEFULLY LIFTING UP THE LONG SKIRTS OF THEIR SILK DRESSES THEY LIGHTLY RAN ACROSS THE OPEN SPACE BETWEEN THE LAKE AND THE THICKEST COVERT OF THE PARK
17,79.1444790363,1417.815063,141880,45375.714,2130,4.96702194214,11.27,1128,360.684,22,140,4,6,THEY CONSTITUTE TOO DIFFERENT ORDERS OF FACTS WHICH CORRESPOND TO EACH OTHER WHICH AR ALWAYS INTELLASED HAD WHICH OFTEN BRING FORTH RESULTS,THEY CONSTITUTE TWO DIFFERENT ORDERS OF FACTS WHICH CORRESPOND TO EACH OTHER WHICH ARE ALWAYS INTERLACED AND WHICH OFTEN BRING FORTH RESULTS
17,79.1444790363,1417.815063,141880,45375.714,2131,5.04418110847,11.28,1129,361.004,43,214,3,4,KEEP SILENT AS LONG AS MAYE BE AND IT WOULD BE WISE WHEN YOU DO SPEAK TO BREAK OUT SEDENLY AN ONE OF YOUR SHOUTINGS WHICH WILL SERVE TO REMIND THE INDIANS THAT YOU ARE NOT ALTOGETHER AS RESPONSIBLE AS MEN SHOULD BE,KEEP SILENT AS LONG AS MAY BE AND IT WOULD BE WISE WHEN YOU DO SPEAK TO BREAK OUT SUDDENLY IN ONE OF YOUR SHOUTINGS WHICH WILL SERVE TO REMIND THE INDIANS THAT YOU ARE NOT ALTOGETHER AS RESPONSIBLE AS MEN SHOULD BE
17,79.1444790363,1417.815063,141880,45375.714,2132,5.06199502945,11.285,1129,361.164,29,164,9,17,THEN THE REPUBLIC AF PRINEULA WAS TO BE DECLARED AS NON EXISTENT AND THE REDISH FLAG WAS TO BE AXALTED AND APPREDISH GOVERNOR AND STALLED IN HE EXECUTIVE CHAMBERS,THEN THE REPUBLIC OF BRITANNULA WAS TO BE DECLARED AS NON EXISTENT AND THE BRITISH FLAG WAS TO BE EXALTED AND A BRITISH GOVERNOR INSTALLED IN THE EXECUTIVE CHAMBERS
17,79.1444790363,1417.815063,141880,45375.714,2133,5.01005291939,11.305,1131,361.804,29,131,4,4,WHEN IT IS A QUESTION OF PROBING A WOUND A GOLF A SOCIETY SENCE WHEN HAS IT BEEN CONSIDERED RONG TO GO TO FAR TO GO TO THE BOTTOM,WHEN IT IS A QUESTION OF PROBING A WOUND A GULF A SOCIETY SINCE WHEN HAS IT BEEN CONSIDERED WRONG TO GO TOO FAR TO GO TO THE BOTTOM
17,79.1444790363,1417.815063,141880,45375.714,2134,5.01288986206,11.315,1132,362.124,27,148,4,7,I SIT BENEATH THY LOOKS AS CHILDREN DO IN THE NOON SON WITH SOULS THAT TREMBLE THROUGH THEIR HAPPY IOSLIDS FROM AN UNAVERDED YET PROTICAL INWARD JOY,I SIT BENEATH THY LOOKS AS CHILDREN DO IN THE NOON SUN WITH SOULS THAT TREMBLE THROUGH THEIR HAPPY EYELIDS FROM AN UNAVERRED YET PRODIGAL INWARD JOY
17,79.1444790363,1417.815063,141880,45375.714,2135,5.07224583626,11.32,1133,362.284,20,101,11,17,IT IN GENDERS A WHOLE WORLD LOVPEGR FOR WHICH RED TEFT AND THE HELD LAV PEGGRIN FOR WHICH RED HUNGER,IT ENGENDERS A WHOLE WORLD LA PEGRE FOR WHICH READ THEFT AND A HELL LA PEGRENNE FOR WHICH READ HUNGER
17,79.1444790363,1417.815063,141880,45375.714,2136,4.99254012108,11.33,1134,362.604,28,129,4,6,HE MADE ABOU SO DEEP THAT HIS BACK CAME NEAR BREAKING AND HE WAS DONE FOUNDED I CAN TELL YOU WHEN HE SAW IT WAS NOBODY BUT ANDERS,HE MADE A BOW SO DEEP THAT HIS BACK CAME NEAR BREAKING AND HE WAS DUMBFOUNDED I CAN TELL YOU WHEN HE SAW IT WAS NOBODY BUT ANDERS
17,79.1444790363,1417.815063,141880,45375.714,2137,5.0170249939,11.34,1135,362.924,26,136,3,4,THE MOTHER IN MANAGING THE CASE IN THIS WAY RELIZE PARTLY UN CONVINCING THE REASON OF THE CHILD AND PARTLY ON AN APPEALD TO HER AFFECTION,THE MOTHER IN MANAGING THE CASE IN THIS WAY RELIES PARTLY ON CONVINCING THE REASON OF THE CHILD AND PARTLY ON AN APPEAL TO HER AFFECTION
17,79.1444790363,1417.815063,141880,45375.714,2138,5.11744213104,11.35,1136,363.244,28,172,5,7,LITTLE BY LITTLE HOWEVER THE LATTER BECAME HIMED AND BOUND IN THE MESHES OF THE VARIOUS DEVICES AND POCEEDINGS WHICH THE TERRITORIOL FICIALS EVOLVED FROM THE VOGUS LAWS,LITTLE BY LITTLE HOWEVER THE LATTER BECAME HEMMED AND BOUND IN THE MESHES OF THE VARIOUS DEVICES AND PROCEEDINGS WHICH THE TERRITORIAL OFFICIALS EVOLVED FROM THE BOGUS LAWS
17,79.1444790363,1417.815063,141880,45375.714,2139,5.18357300758,11.385063,1139,364.366,30,166,10,14,THE PALED U VAPOURS CONTENSED IN A WATER AND THE AIR PUT IN TE VIOLENT ACTION TO SUPPLY THE VACUM LEFT BY THE CONDENSATION OF THE MIST ROUSES ITSELF INTO A WORLDWIN,THE PILED UP VAPOURS CONDENSE INTO WATER AND THE AIR PUT INTO VIOLENT ACTION TO SUPPLY THE VACUUM LEFT BY THE CONDENSATION OF THE MISTS ROUSES ITSELF INTO A WHIRLWIND
17,79.1444790363,1417.815063,141880,45375.714,2140,5.09135890007,11.39,1140,364.524,37,184,3,4,SOMETIMES WHO WOULD WANDER ON FOOT UPON THE SANDY SHORE AN SOMETIMES HE WOULD ENJOY A RIDE ALONG THE SUMIT OF THE CLIFF ALTOGETHER BEING IN NO HURRY AT ALL TO BRING HIS TASK TO AN END,SOMETIMES HE WOULD WANDER ON FOOT UPON THE SANDY SHORE AND SOMETIMES HE WOULD ENJOY A RIDE ALONG THE SUMMIT OF THE CLIFF ALTOGETHER BEING IN NO HURRY AT ALL TO BRING HIS TASK TO AN END
17,79.1444790363,1417.815063,141880,45375.714,2141,5.11114287376,11.395,1140,364.684,26,138,7,6,FROM THE NORWEGI AN GRAVE YARD ONE LOOKS ALT OVER A VAST CECKERBOARD MARKED OFF IN SQUARES OF WHEAT AND CORN LIGHT AND DARK DARK AND LIGHT,FROM THE NORWEGIAN GRAVEYARD ONE LOOKS OUT OVER A VAST CHECKER BOARD MARKED OFF IN SQUARES OF WHEAT AND CORN LIGHT AND DARK DARK AND LIGHT
17,79.1444790363,1417.815063,141880,45375.714,2142,5.11290597916,11.405,1141,365.004,31,164,11,15,WELL THAT MAY BE TRUE AGREED MARGELOT BUT ON THE COONTARY ASSERVANT WITH TWO MUCH BRAINS AS SURE TO BECOME IN A PENDENT IN HIGH IN MIGHTY AND FEEL ABOVE HER WORK,WELL THAT MAY BE TRUE AGREED MARGOLOTTE BUT ON THE CONTRARY A SERVANT WITH TOO MUCH BRAINS IS SURE TO BECOME INDEPENDENT AND HIGH AND MIGHTY AND FEEL ABOVE HER WORK
17,79.1444790363,1417.815063,141880,45375.714,2143,5.14899492264,11.41,1142,365.164,30,153,12,21,DOT KNOW WILL OF ALL THINGS IN WOULD LY COMMENTET MISS TAYLOR LITTERRY BORN AND COTTON AND OWELL AS MUCH AS TO ASK WAS'S THE YOUSE SHE TURNED AGAIN TO GO,DON'T KNOW WELL OF ALL THINGS INWARDLY COMMENTED MISS TAYLOR LITERALLY BORN IN COTTON AND OH WELL AS MUCH AS TO ASK WHAT'S THE USE SHE TURNED AGAIN TO GO
17,79.1444790363,1417.815063,141880,45375.714,2144,5.13776397705,11.415,1142,365.324,29,167,3,6,THEY WERE NOW ALUMINATED BY THE MORNING RADIANCE OF A YOUNG CHILD'S DISPOSITION BUT LATER IN THE DAY OF EARTHLY EXISTENCE MIGHT BE PRELIFIC OF THE STORM AND WORLWID,THEY WERE NOW ILLUMINATED BY THE MORNING RADIANCE OF A YOUNG CHILD'S DISPOSITION BUT LATER IN THE DAY OF EARTHLY EXISTENCE MIGHT BE PROLIFIC OF THE STORM AND WHIRLWIND
17,79.1444790363,1417.815063,141880,45375.714,2145,5.04118204117,11.415,1142,365.324,33,211,8,9,UNDER THE SEYMPLE TESTOF AFFECTIVENESS FOR ADVERTISING WIS SHOULD EXPECT TO FIND LEISURE AND THE CONSPICUOUS CONCUMPTION OF GOODS DEVIDING THE FIELD OF PECUNIARY EMULATION PRETTY EVENLY BETWEEN THEM MAT THE OUTSET,UNDER THE SIMPLE TEST OF EFFECTIVENESS FOR ADVERTISING WE SHOULD EXPECT TO FIND LEISURE AND THE CONSPICUOUS CONSUMPTION OF GOODS DIVIDING THE FIELD OF PECUNIARY EMULATION PRETTY EVENLY BETWEEN THEM AT THE OUTSET
17,79.1444790363,1417.815063,141880,45375.714,2146,5.22058010101,11.415,1142,365.324,33,170,10,20,ALL IF HAD PENTED THE MODO ON A LONG NARROW PANEL OFPAMVASE AND GIVING IT TO MISTER POPOM STOOD BY THE FIRESIDE WELL HE DEPTLY FITTERD IT INTO THE PLACE PREPARED FOR IT,OLIVE HAD PAINTED THE MOTTO ON A LONG NARROW PANEL OF CANVAS AND GIVING IT TO MISTER POPHAM STOOD BY THE FIRESIDE WHILE HE DEFTLY FITTED IT INTO THE PLACE PREPARED FOR IT
17,79.1444790363,1417.815063,141880,45375.714,2147,5.22046995163,11.425,1143,365.644,27,176,8,14,SOON THOUSANDS OF CONVERTS HAD RENTED OR PURCHASED HOMES IND MISERI A DEPENDENTE JACKSAND COUNTY BAING THEIR SENTER BUT FROM THE FIRST THEY WERE UNPOPULAR AMONG THE MISIRIANS,SOON THOUSANDS OF CONVERTS HAD RENTED OR PURCHASED HOMES IN MISSOURI INDEPENDENCE JACKSON COUNTY BEING THEIR CENTER BUT FROM THE FIRST THEY WERE UNPOPULAR AMONG THE MISSOURIANS
17,79.1444790363,1417.815063,141880,45375.714,2148,5.1144220829,11.43,1144,365.804,34,188,7,11,MARGALOT HAD FIRST MADE THE GIRLS FORM FROM THE PATCHWORK QUILT AND THEN SHE HAD DRESSED IT WITH TE PACH WORK SKIRT AND AN APRON WITH POCKETS IN IT USING THE SAME GAME ATERIAL THROUGHOUT,MARGOLOTTE HAD FIRST MADE THE GIRL'S FORM FROM THE PATCHWORK QUILT AND THEN SHE HAD DRESSED IT WITH A PATCHWORK SKIRT AND AN APRON WITH POCKETS IN IT USING THE SAME GAY MATERIAL THROUGHOUT
17,79.1444790363,1417.815063,141880,45375.714,2149,5.12650489807,11.45,1146,366.444,31,170,5,7,OH VERY WELL SAID GREINDO TURNING AWAY WITH A SHADE OF CONTEMPT YOU'LL FIND IF YOU ARE GOING INTO LITERATURE AND NEWSPAPLE WORK THAT YOU CAN'T AFORD A CONSCINCE LIKE THAT,O VERY WELL SAID GRINGO TURNING AWAY WITH A SHADE OF CONTEMPT YOU'LL FIND IF YOU ARE GOING INTO LITERATURE AND NEWSPAPER WORK THAT YOU CAN'T AFFORD A CONSCIENCE LIKE THAT
17,79.1444790363,1417.815063,141880,45375.714,2150,5.07623791695,11.45,1146,366.444,37,177,8,12,NO THEN SONON MY HEART THAT THIS FAINTING LADY IS YOUR REAL BRIDT I SAY REEL BECAUSE SHE IS THE ONE WHOM YOUR FATHER AND I HAVE CHOSEN FOR YOU AND A POORTRAIT WAS SU PRETENCE,KNOW THEN SON OF MY HEART THAT THIS FAINTING LADY IS YOUR REAL BRIDE I SAY REAL BECAUSE SHE IS THE ONE WHOM YOUR FATHER AND I HAVE CHOSEN FOR YOU AND THE PORTRAIT WAS A PRETENCE
17,79.1444790363,1417.815063,141880,45375.714,2151,5.10528707504,11.48,1149,367.404,32,175,1,1,A NARROW CHANNEL FORMED A PASSAGE THROUGH THE RIDGE OF ROCKS THAT PROTECTED IT FROM THE OPEN SEA AND WHICH EVEN IN THE ROUGFEST WEATHER WOULD ENSURE THE CALMNESS OF ITS WATERS,A NARROW CHANNEL FORMED A PASSAGE THROUGH THE RIDGE OF ROCKS THAT PROTECTED IT FROM THE OPEN SEA AND WHICH EVEN IN THE ROUGHEST WEATHER WOULD ENSURE THE CALMNESS OF ITS WATERS
17,79.1444790363,1417.815063,141880,45375.714,2152,5.1053519249,11.48,1149,367.404,27,144,8,17,LISTEN THEN SO PRATES TO ATTAIL OF SOLENCE WHO BEING THE FREND OF DROBINESS MY GREAT GRANDFATHER TOLD IT TO MY GRANDFATHER CREATIOUS AND HE TOLD ME,LISTEN THEN SOCRATES TO A TALE OF SOLON'S WHO BEING THE FRIEND OF DROPIDAS MY GREAT GRANDFATHER TOLD IT TO MY GRANDFATHER CRITIAS AND HE TOLD ME
17,79.1444790363,1417.815063,141880,45375.714,2153,5.12673211098,11.49,1150,367.724,26,135,4,4,TO SUPPOSE THAT THE OBJECT OF THIS WORK IS TOO AID IN AFFECTING SUCH A SUBSTITUTION AS THAT IS INTIRELY TO MISTAKE ITS NATURE AND DESIG,TO SUPPOSE THAT THE OBJECT OF THIS WORK IS TO AID IN EFFECTING SUCH A SUBSTITUTION AS THAT IS ENTIRELY TO MISTAKE ITS NATURE AND DESIGN
17,79.1444790363,1417.815063,141880,45375.714,2154,5.1469669342,11.495,1150,367.884,32,182,5,10,CHELFORD HAD A NOTE FROM MISTER WILDER THIS MORNING ANOTHER NOTE HIS COMING DELEED AND SOMETHING OF HIS HAVING TECEASE SOME PERSON WHO WAS ABROAD CONTINUED DORCAS AFTER A LITTLE PAUSE,CHELFORD HAD A NOTE FROM MISTER WYLDER THIS MORNING ANOTHER NOTE HIS COMING DELAYED AND SOMETHING OF HIS HAVING TO SEE SOME PERSON WHO IS ABROAD CONTINUED DORCAS AFTER A LITTLE PAUSE
17,79.1444790363,1417.815063,141880,45375.714,2155,5.22401189804,11.53,1154,369.004,26,166,8,12,HIS RECEPTION SPEECH IT WEST PORT IN WHICH HE MAINTAINED THE LAGALITY OF THE LEGISLATURE AND HIS DETERMINATION TO INFORCE THEIR LAWS DELIGHTED HIS PROCLABORIODITORS,HIS RECEPTION SPEECH AT WESTPORT IN WHICH HE MAINTAINED THE LEGALITY OF THE LEGISLATURE AND HIS DETERMINATION TO ENFORCE THEIR LAWS DELIGHTED HIS PRO SLAVERY AUDITORS
17,79.1444790363,1417.815063,141880,45375.714,2156,5.12337493896,11.535,1154,369.164,31,173,9,16,AND MEANTIME I KNOW THE GREATNESS OF JEHOLVA I ACNOWLDGED THE PROFECTION OF HIS WORD I ADORE THE PEERITY OF THE CHRISTHEN FAITH MY TEORYES RIGHTE MY PRACTICE HORIBLY WRONG,AND MEANTIME I KNOW THE GREATNESS OF JEHOVAH I ACKNOWLEDGE THE PERFECTION OF HIS WORD I ADORE THE PURITY OF THE CHRISTIAN FAITH MY THEORY IS RIGHT MY PRACTICE HORRIBLY WRONG
17,79.1444790363,1417.815063,141880,45375.714,2157,5.18431901932,11.535,1154,369.164,38,184,3,5,HIS MOTHER HAD LEFT HER TO HIM AS BEING HER DESTINED PROTECTOR A WHEN SHE SAW THAT HE TOO WAS INSENSIBLE SHE WAS NEAR MAKING A THIRD AND WOULD HAVE DONE SO HAD ENOT COME TO HIMSELF,HIS MOTHER HAD LEFT HER TO HIM AS BEING HER DESTINED PROTECTOR BUT WHEN SHE SAW THAT HE TOO WAS INSENSIBLE SHE WAS NEAR MAKING A THIRD AND WOULD HAVE DONE SO HAD HE NOT COME TO HIMSELF
17,79.1444790363,1417.815063,141880,45375.714,2158,5.17888498306,11.545,1155,369.484,29,146,0,0,WELL BUT NOW SAID THE PRINCESS AND SHE FILLED HIS POCKETS WITH CAKES AND PUT HER OWN HEAVY GOLD CHAIN AROUND HIS NECK AND BENT DOWN AND KISSED HIM,WELL BUT NOW SAID THE PRINCESS AND SHE FILLED HIS POCKETS WITH CAKES AND PUT HER OWN HEAVY GOLD CHAIN AROUND HIS NECK AND BENT DOWN AND KISSED HIM
17,79.1444790363,1417.815063,141880,45375.714,2159,5.13200688362,11.549938,1155,369.642,33,192,5,9,IN ALL ORLY GOTHICARTANDID YOU WILL FIND FAILURE OF THIS KIND ESPECIALLY DISTORTION IN RIGIDITY WHICH ARE IN MANY RESPECTS PAINFULLY TO BE COMPARED WITH THE SPLENDID REPOSE OF CLASSIC ART,IN ALL EARLY GOTHIC ART INDEED YOU WILL FIND FAILURE OF THIS KIND ESPECIALLY DISTORTION AND RIGIDITY WHICH ARE IN MANY RESPECTS PAINFULLY TO BE COMPARED WITH THE SPLENDID REPOSE OF CLASSIC ART
17,79.1444790363,1417.815063,141880,45375.714,2160,5.14431905746,11.56,1157,369.964,37,180,6,5,I CANSET TO WORK NOW TO REMEMBER THINGS I NEVER REMEMBERED BEFORE SUCH AS WHAT I HAD TO E FOR BREAKFAST THI S MORNING AND IT CAN HARDLY BE WHOLLY HABIT THAT ANABLES ME TO DO THIS,I CAN SET TO WORK NOW TO REMEMBER THINGS I NEVER REMEMBERED BEFORE SUCH AS WHAT I HAD TO EAT FOR BREAKFAST THIS MORNING AND IT CAN HARDLY BE WHOLLY HABIT THAT ENABLES ME TO DO THIS
17,79.1444790363,1417.815063,141880,45375.714,2161,5.19296693802,11.6,1161,371.244,35,182,5,6,HE SET OFF A BRUPTLY FOR THE BULL WALKING RAPIDLY LEST HIS FATHER'S SHRILL WHISTLED MIGHT CALL HIM MACK AND IN A FEW MOMENTS HE HAD ROUNDED THE CURVE AT THE POLICE BEARICK AND WAS SAFE,HE SET OFF ABRUPTLY FOR THE BULL WALKING RAPIDLY LEST HIS FATHER'S SHRILL WHISTLE MIGHT CALL HIM BACK AND IN A FEW MOMENTS HE HAD ROUNDED THE CURVE AT THE POLICE BARRACK AND WAS SAFE
17,79.1444790363,1417.815063,141880,45375.714,2162,5.20258307457,11.61,1162,371.564,28,163,6,9,THE GAVERNOR ON HIS PART BECOMING DOUBTFUL OF THE LEGALITY OF IMPLOYING MISOURI TELICIA TO INFORCE CANSA'S LAWS WAS ALSO EAGER TO SECURE THE HELP OF FEDERAL TROOPS,THE GOVERNOR ON HIS PART BECOMING DOUBTFUL OF THE LEGALITY OF EMPLOYING MISSOURI MILITIA TO ENFORCE KANSAS LAWS WAS ALSO EAGER TO SECURE THE HELP OF FEDERAL TROOPS
17,79.1444790363,1417.815063,141880,45375.714,2163,5.18091392517,11.62,1163,371.884,38,204,14,22,WHEN THEIS SADBEN A COMPLISHED THE BOOLEROO LEANED OVER TO TRY DO I THISCOVER WI THE FRAME ROLLD AWAY SAMINGLY OF ITS OWN ACCORD AND HE WAS THE MORE POZZLE BUCAUSE IT HAD NEVER DONE SUCH THING BEFORE,WHEN THIS HAD BEEN ACCOMPLISHED THE BOOLOOROO LEANED OVER TO TRY TO DISCOVER WHY THE FRAME ROLLED AWAY SEEMINGLY OF ITS OWN ACCORD AND HE WAS THE MORE PUZZLED BECAUSE IT HAD NEVER DONE SUCH A THING BEFORE
17,79.1444790363,1417.815063,141880,45375.714,2164,5.25674104691,11.64,1165,372.524,28,158,0,0,HER EYES SEEMED TO REGARD HIM WITH MILD PITY HER HOLINESS A STRANGE LIGHT GLOWING FAINTLY UPON HER FRAIL FLESH DID NOT HUMILIATE THE SINNER WHO APPROACHED HER,HER EYES SEEMED TO REGARD HIM WITH MILD PITY HER HOLINESS A STRANGE LIGHT GLOWING FAINTLY UPON HER FRAIL FLESH DID NOT HUMILIATE THE SINNER WHO APPROACHED HER
17,79.1444790363,1417.815063,141880,45375.714,2165,5.24259996414,11.645062,1165,372.686,31,165,6,5,UPON THE LARGE SQUAREIN FRONT OF THE HOTEL THE SHADOWS OF THE TENTS INNESECTED BY THE GOLDEN MOON BEAMS FORMED AS IT WERE A HUGE MOSEIC OF JET AND YELLOW FLAGSTONES,UPON THE LARGE SQUARE IN FRONT OF THE HOTEL THE SHADOWS OF THE TENTS INTERSECTED BY THE GOLDEN MOONBEAMS FORMED AS IT WERE A HUGE MOSAIC OF JET AND YELLOW FLAGSTONES
17,79.1444790363,1417.815063,141880,45375.714,2166,5.27277898788,11.65,1166,372.844,29,176,8,7,SLIGHTLY CHANGING HER COURSE SHE FIRSTSTRUCK HER MAINSAL AND IN ORDER TO FACILLITATE THE MOVEMENTS OF HER HELMSMEN SOON CARRIED NOTHING BUT HER TOO TOPSAILS BRIGANTIN AND JEB,SLIGHTLY CHANGING HER COURSE SHE FIRST STRUCK HER MAINSAIL AND IN ORDER TO FACILITATE THE MOVEMENTS OF HER HELMSMAN SOON CARRIED NOTHING BUT HER TWO TOPSAILS BRIGANTINE AND JIB
17,79.1444790363,1417.815063,141880,45375.714,2167,5.22347211838,11.655,1166,373.004,30,169,3,3,IF THE WINE CHANGINTO VINEGAR AND THE WHOST CRUMBLE INTO CORRUPTION AFTER THEY HAVE BEEN CONSECRATED IS JESUS CHRIST STILL PRESENT UNDER THEIR SPECIES AS GOD AND AS MAN,IF THE WINE CHANGE INTO VINEGAR AND THE HOST CRUMBLE INTO CORRUPTION AFTER THEY HAVE BEEN CONSECRATED IS JESUS CHRIST STILL PRESENT UNDER THEIR SPECIES AS GOD AND AS MAN
17,79.1444790363,1417.815063,141880,45375.714,2168,5.20883893967,11.69,1170,374.124,28,166,8,13,THE STANDARD ATISONT METER PRACTICE WAS TO REMOVE THE SELES ONCE AMONG TO THE MEATER ROOM OF THE SENTRAL STATION COMPANY FOR EXAMIATION ANOTHER SAD BEING SUBSTITUTED,THE STANDARD EDISON METER PRACTICE WAS TO REMOVE THE CELLS ONCE A MONTH TO THE METER ROOM OF THE CENTRAL STATION COMPANY FOR EXAMINATION ANOTHER SET BEING SUBSTITUTED
17,79.1444790363,1417.815063,141880,45375.714,2169,5.227394104,11.69,1170,374.124,29,163,5,4,IT IS BY NO MEANS ALWAYS RELYABLE ALMOST EVERYBODY HAS AT SOMETIME EXPERIENCED THE WEL KNOWN ELLUSION THAT ALL THAT IS HAPPENING NOW HAPPENED BEFORE AT SOME TIME,IT IS BY NO MEANS ALWAYS RELIABLE ALMOST EVERYBODY HAS AT SOME TIME EXPERIENCED THE WELL KNOWN ILLUSION THAT ALL THAT IS HAPPENING NOW HAPPENED BEFORE AT SOME TIME
17,79.1444790363,1417.815063,141880,45375.714,2170,5.24509811401,11.695,1170,374.284,36,203,8,15,TAN ETHEN BETH REFRAINED FROM DELLING THAT OTHER GIRLS OR UNCLE JOHN OF OLD WILL ROGERS VISIT BUT THEY GOT MISTER WATSON IN THE LIBRARY AND QUESTIONED IM CLOSELY ABOUT THE PENALTY FOR FORTING A JECK,KENNETH AND BETH REFRAINED FROM TELLING THE OTHER GIRLS OR UNCLE JOHN OF OLD WILL ROGERS'S VISIT BUT THEY GOT MISTER WATSON IN THE LIBRARY AND QUESTIONED HIM CLOSELY ABOUT THE PENALTY FOR FORGING A CHECK
17,79.1444790363,1417.815063,141880,45375.714,2171,5.20889902115,11.695,1170,374.284,29,172,7,12,THE EUROPE THEY HAD COME FROM LAY OUT THERE BEYOND THE IRISH SEA YOUROPE OF STRANGE TONGUES AND VALLEYED AND WOULD BE GURT AND SITADELL AND OF INTRENCHED AND MARSHALED RACES,THE EUROPE THEY HAD COME FROM LAY OUT THERE BEYOND THE IRISH SEA EUROPE OF STRANGE TONGUES AND VALLEYED AND WOODBEGIRT AND CITADELLED AND OF ENTRENCHED AND MARSHALLED RACES
17,79.1444790363,1417.815063,141880,45375.714,2172,5.27923679352,11.76,1177,376.364,26,178,5,9,IN THIS INCIDENT CONTRASTING THE CREATIVE AND THE DEISTRUCTIVE SPIRIT OF THE FACTIONS THE EMIGRANT AITE SOCIETY OF MASSACHUSUS FINES ITS MOST HONORABLE AND TRIUMPHANT BENDICATION,IN THIS INCIDENT CONTRASTING THE CREATIVE AND THE DESTRUCTIVE SPIRIT OF THE FACTIONS THE EMIGRANT AID SOCIETY OF MASSACHUSETTS FINDS ITS MOST HONORABLE AND TRIUMPHANT VINDICATION
17,79.1444790363,1417.815063,141880,45375.714,2173,5.30989193916,11.765,1177,376.524,24,142,1,1,BUT THIS LAST SUPPOSITION IS ALMOST ALWAYS UNNECESSARY FOR IF MARRY HAS BEEN HABITUALLY MANAGED ON THIS PRINCIPLE SHE WILL NOT MAKE ANY TROUBLE,BUT THIS LAST SUPPOSITION IS ALMOST ALWAYS UNNECESSARY FOR IF MARY HAS BEEN HABITUALLY MANAGED ON THIS PRINCIPLE SHE WILL NOT MAKE ANY TROUBLE
17,79.1444790363,1417.815063,141880,45375.714,2174,5.30809116364,11.775,1178,376.844,44,207,12,17,THE WIZOD OF OS WO USED TO BE A HUMBAG AND NEW NO MAGIC AT ALL HAS BEEN TAKING LESSONS OF GLENDA AND UN TOLD THE IS GETTING TO BE A PRETTY GOOD WIZZARD BUT EIS MERELY THE ASSISTANT OF THE GREAT SORCEORIS,THE WIZARD OF OZ WHO USED TO BE A HUMBUG AND KNEW NO MAGIC AT ALL HAS BEEN TAKING LESSONS OF GLINDA AND I'M TOLD HE IS GETTING TO BE A PRETTY GOOD WIZARD BUT HE IS MERELY THE ASSISTANT OF THE GREAT SORCERESS
