=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,4
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
593,10.0333030224,58.945,5897,1886.416,2370,6.71378898621,14.715,1472,470.924,47,272,8,13,THE DEPENDENT WHO WAS FIRST DELEGATED FOR THESE DUTIES WAS THE WIFE OR THE CHIEF WIFE AND AS WOULD BE EXPECTED IN TE LATER DEVOLPEMENT OF THE INSITUTION WHEN THE NUMBER OF PERSONS BY WHOM THESE DUTY SAR CUSTOMALY PERFORMED GRADUALYNARROWS THE WIFE REMAINS THE LAST,THE DEPENDENT WHO WAS FIRST DELEGATED FOR THESE DUTIES WAS THE WIFE OR THE CHIEF WIFE AND AS WOULD BE EXPECTED IN THE LATER DEVELOPMENT OF THE INSTITUTION WHEN THE NUMBER OF PERSONS BY WHOM THESE DUTIES ARE CUSTOMARILY PERFORMED GRADUALLY NARROWS THE WIFE REMAINS THE LAST
593,10.0333030224,58.945,5897,1886.416,2371,6.6016459465,14.755,1476,472.204,40,190,4,4,SHALL I NEVER MISS HOME TALK AND BLESSING AND THE COMON KISS THE COMES TO EACH INTURN NOR COUNT IT STRANGE WHEN I LOOK UP TO DROP ON A NEW RANGE OF WALLS AND FLOORS ANOTHER HOME THAN THIS,SHALL I NEVER MISS HOME TALK AND BLESSING AND THE COMMON KISS THAT COMES TO EACH IN TURN NOR COUNT IT STRANGE WHEN I LOOK UP TO DROP ON A NEW RANGE OF WALLS AND FLOORS ANOTHER HOME THAN THIS
593,10.0333030224,58.945,5897,1886.416,2372,6.6748521328,14.76,1477,472.364,53,287,16,20,IT IS ALSONOTICEABLE THAT THE SERICIBILITIVE CONSERMPTION AS AMMEANS OF REPUTE AS WELL AS THE INSISTENCE ON IT AS AN ELEMENT OF DECENCY IS THAT ITS BESTIN THOSE PORTIONS OF THE COMUNITY WHERE THE HUMAN CONTECT OF THE INDIVIDUALIES WIDERST AND THE MABILITY OF THE POPULATION IS GREATEST,IT IS ALSO NOTICEABLE THAT THE SERVICEABILITY OF CONSUMPTION AS A MEANS OF REPUTE AS WELL AS THE INSISTENCE ON IT AS AN ELEMENT OF DECENCY IS AT ITS BEST IN THOSE PORTIONS OF THE COMMUNITY WHERE THE HUMAN CONTACT OF THE INDIVIDUAL IS WIDEST AND THE MOBILITY OF THE POPULATION IS GREATEST
594,10.2433071136,59.23,5927,1895.536,2373,6.58039903641,14.79,1480,473.324,33,176,7,7,O SUREDLY IF THE TONGUE WHICH ENATION OR A PROVINCE HAS SPOKEN IS WORTHY OF INTEREST THE LANGUAGE WHICH HAS BEEN SPOKEN BY A MISERY ISTILL MORE WORTHY OF ATTENTION AN STUDY,ASSUREDLY IF THE TONGUE WHICH A NATION OR A PROVINCE HAS SPOKEN IS WORTHY OF INTEREST THE LANGUAGE WHICH HAS BEEN SPOKEN BY A MISERY IS STILL MORE WORTHY OF ATTENTION AND STUDY
594,10.2433071136,59.23,5927,1895.536,2374,6.84498810768,14.81,1482,473.964,39,230,7,8,WE DON'T SPEN TOPS AS A FAVOURITE SAYING AMONGST ARTILLERYOFFICERS INDICATING THAT THEY DO NOT SHIRK FHAIR DUTY BY FRIVOLOUS PURCEUITS BUT IT MUST BE CONFESSED THAT SERVADAC BEING NATURALLY IDLE WAS VERY MUCH GIVEN TO SPINNING TOPS,WE DON'T SPIN TOPS IS A FAVORITE SAYING AMONGST ARTILLERY OFFICERS INDICATING THAT THEY DO NOT SHIRK THEIR DUTY BY FRIVOLOUS PURSUITS BUT IT MUST BE CONFESSED THAT SERVADAC BEING NATURALLY IDLE WAS VERY MUCH GIVEN TO SPINNING TOPS
594,10.2433071136,59.23,5927,1895.536,2375,6.6426281929,14.81,1482,473.964,41,212,7,10,I HAVE NOT ASKED HIM REUTREPLIED WITH A LOOK THAT MIGHT IMPLY THAT SHE WAS ONE OF THOSE TOTERMINED LITTLE BODIES WHO FIRST MADE UP HER OWN MIND AND THEN COMPELLED OTHERS TO MAKE AP THEIRS IN A CORDANCE WITH HERDERS,I HAVE NOT ASKED HIM RUTH REPLIED WITH A LOOK THAT MIGHT IMPLY THAT SHE WAS ONE OF THOSE DETERMINED LITTLE BODIES WHO FIRST MADE UP HER OWN MIND AND THEN COMPELLED OTHERS TO MAKE UP THEIRS IN ACCORDANCE WITH HERS
594,10.2433071136,59.23,5927,1895.536,2376,6.71611595154,14.82,1483,474.284,37,234,8,15,THE STRONG POSITION HELD BY THE EDISON SYSTEM UNDER THE STRENUOUS COMPETITION IT WAS ALREADY SPRINGING UP WAS INORMOUSLY IMPROVED BY THE INTRODUCTION OF TA THREE WIRE SYSTEM AND HE GAVE AN AMMEDIATE IMPODOS TO INCANDICENT LINHTING,THE STRONG POSITION HELD BY THE EDISON SYSTEM UNDER THE STRENUOUS COMPETITION THAT WAS ALREADY SPRINGING UP WAS ENORMOUSLY IMPROVED BY THE INTRODUCTION OF THE THREE WIRE SYSTEM AND IT GAVE AN IMMEDIATE IMPETUS TO INCANDESCENT LIGHTING
595,10.5332999229,59.785,5981,1913.296,2377,6.63236093521,14.9,1491,476.844,33,180,10,16,BRITER THAN EARLY DAWNS MOST BRILLIANT DIE ARE BLOWN CLEAR BANCS OF COLOR THROUGH THE SKY THAT SWIRL AND SWEEP AND MAET TO BREAK AND FOANE LIKE RANBOO VILLS UPON A BUVELES DONE,BRIGHTER THAN EARLY DAWN'S MOST BRILLIANT DYE ARE BLOWN CLEAR BANDS OF COLOR THROUGH THE SKY THAT SWIRL AND SWEEP AND MEET TO BREAK AND FOAM LIKE RAINBOW VEILS UPON A BUBBLE'S DOME
595,10.5332999229,59.785,5981,1913.296,2378,6.71122002602,14.945,1495,478.284,36,211,4,6,THE DEFINITION OF MY EXPERIENCE IS DIFFICULT BROADLY SPEAKING IT IS EVERYTHING THAT AS CONDECTED WITH WHAT I AM EXPERIENCING NOW BY CERTAINLYNX OF WHICH THE VARIOUS FORMS OF MEMORY ARE AMONG THE MOST IMPORTANT,THE DEFINITION OF MY EXPERIENCE IS DIFFICULT BROADLY SPEAKING IT IS EVERYTHING THAT IS CONNECTED WITH WHAT I AM EXPERIENCING NOW BY CERTAIN LINKS OF WHICH THE VARIOUS FORMS OF MEMORY ARE AMONG THE MOST IMPORTANT
595,10.5332999229,59.785,5981,1913.296,2379,6.62334799767,14.955,1496,478.604,44,245,10,11,AND SO IF I HAD BEEN DELAYED BY A QUARTER OF AN HOUR OR EVEN LESS THE FRIGATE WOULD HAVE GONE WITH OUT ME AND I WOULD HAVE MISSED OUT ON HIS UN EARTHLY EXTRAORDINARY IN INCONCEIVABLE EXPEDITION WHOSE TRUE STORY MIGHT WELL MEET WITH SOME SKEPTO SISM,AND SO IF I'D BEEN DELAYED BY A QUARTER OF AN HOUR OR EVEN LESS THE FRIGATE WOULD HAVE GONE WITHOUT ME AND I WOULD HAVE MISSED OUT ON THIS UNEARTHLY EXTRAORDINARY AND INCONCEIVABLE EXPEDITION WHOSE TRUE STORY MIGHT WELL MEET WITH SOME SKEPTICISM
595,10.5332999229,59.785,5981,1913.296,2380,6.62897706032,14.985,1499,479.564,42,212,3,3,THE UNCOTH FACES PASSED HIM TO BY TWO STAINED YELLOW OR RED OR LIVEID BY THE SEA AND AS HE STROVE TO LOOK AT THEM WITH EASE AND INDIFFERENCE A FAINT STAIN OF PERSONAL SHAME AND COMMISERATION ROSE TO HIS OWN FACE,THE UNCOUTH FACES PASSED HIM TWO BY TWO STAINED YELLOW OR RED OR LIVID BY THE SEA AND AS HE STROVE TO LOOK AT THEM WITH EASE AND INDIFFERENCE A FAINT STAIN OF PERSONAL SHAME AND COMMISERATION ROSE TO HIS OWN FACE
596,10.3452780247,60.03,6006,1921.136,2381,6.71485996246,14.99,1500,479.724,35,218,7,8,ONE OF HIS MOLICIA GENERALS SUGGESTED THAT THE GOVERNOR SHOULD REQUIRE THE OUTLAWS AT LAURENCE AND ALSEWHERE TO SURENDER THE SHARP'S RIFLES ANOTHER ROTE ASKING HIM TO CALL OUT THE GOVERNMENT TROOPS AT FORT LEVENWORTH,ONE OF HIS MILITIA GENERALS SUGGESTED THAT THE GOVERNOR SHOULD REQUIRE THE OUTLAWS AT LAWRENCE AND ELSEWHERE TO SURRENDER THE SHARPS RIFLES ANOTHER WROTE ASKING HIM TO CALL OUT THE GOVERNMENT TROOPS AT FORT LEAVENWORTH
596,10.3452780247,60.03,6006,1921.136,2382,6.55970406532,15.0,1501,480.044,46,255,10,10,LIKE HIS UNFORTUNATE LITTLE COUSIN THE TEEL HE TOO HAD FELT THE FEAR OF DEATHSMITTEN INTO HIS HEART AND WAS HEADDING DESPERATELY FOR THE REFUG AS SOME DARK OVER HANGING BANK DEEP FRINGED WITH WEEDS WHERE THE DREADFUL EYE OF THE HOWK SHOULD NOT DESERN HIM,LIKE HIS UNFORTUNATE LITTLE COUSIN THE TEAL HE TOO HAD FELT THE FEAR OF DEATH SMITTEN INTO HIS HEART AND WAS HEADING DESPERATELY FOR THE REFUGE OF SOME DARK OVERHANGING BANK DEEP FRINGED WITH WEEDS WHERE THE DREADFUL EYE OF THE HAWK SHOULD NOT DISCERN HIM
596,10.3452780247,60.03,6006,1921.136,2383,6.71744084358,15.015,1502,480.524,38,214,4,6,TO ALL APPEARANCE MILLI HAD GOT THROUGH HER AFTER DINNER WORK IN AN EXEMPLARY MANNER HAD CLEAN HERSELF WITH GREAT DISPATCH AND NOW CAME TO ASK SUBMISSIVELY IF SHE SHOULD SIT DOWN TO HER SPINNING TILL MILLING KIME,TO ALL APPEARANCE MOLLY HAD GOT THROUGH HER AFTER DINNER WORK IN AN EXEMPLARY MANNER HAD CLEANED HERSELF WITH GREAT DISPATCH AND NOW CAME TO ASK SUBMISSIVELY IF SHE SHOULD SIT DOWN TO HER SPINNING TILL MILKING TIME
596,10.3452780247,60.03,6006,1921.136,2384,6.61245417595,15.025,1503,480.844,50,255,5,11,YOU MUST KNOW SAID MARGALOT WHEN THEY WERE ALL SEATED TOGETHER ON THE BROAD WINDOW SEAT THET MY HUSBAND FOOLISHLY GAVE AWAY ALL THE POWDER OF LIFE HE FIRST MADE TO OLD MAMBY THE WITCH WHO USED TO LEAVE IN THE COUNTRY OF THE KILLICANS TO THE NORTH OF HERE,YOU MUST KNOW SAID MARGOLOTTE WHEN THEY WERE ALL SEATED TOGETHER ON THE BROAD WINDOW SEAT THAT MY HUSBAND FOOLISHLY GAVE AWAY ALL THE POWDER OF LIFE HE FIRST MADE TO OLD MOMBI THE WITCH WHO USED TO LIVE IN THE COUNTRY OF THE GILLIKINS TO THE NORTH OF HERE
597,10.518614769,60.16,6020,1925.296,2385,6.77981090546,15.03,1504,481.004,43,218,7,12,WHILE YOU KNOW READY WOMEN LIKE WICKED FELLOWS IT IS CONTRAST I SUPPOSE BUT THEY DO AT I'M SURE FROM WHAT BROCTON HAS SAID TO ME I KNOW HIM INTIMAELY THAT DORCAS LIKES SHIM AND I CAN'T CONCEIVE WHY THEY ARE NOT NARRIED,WELL YOU KNOW RADIE WOMEN LIKE WICKED FELLOWS IT IS CONTRAST I SUPPOSE BUT THEY DO AND I'M SURE FROM WHAT BRACTON HAS SAID TO ME I KNOW HIM INTIMATELY THAT DORCAS LIKES HIM AND I CAN'T CONCEIVE WHY THEY ARE NOT MARRIED
597,10.518614769,60.16,6020,1925.296,2386,6.69914793968,15.03,1504,481.004,44,231,5,6,IT WAS IDLE FOR HIM TO MOVE HIMSELF TO BE GENEROUS TOWARDS THEM DETELL HIMSELF THAT IF HE EVER CAME TO THEIR GATES STRIPPED OF HIS PRIDE BEATEN THAND INBEGGAR'S WEEDS THAT THEY WOULD BE GENEROUS TOWARDS HIM LOVING HIM AS THEMSELVES,IT WAS IDLE FOR HIM TO MOVE HIMSELF TO BE GENEROUS TOWARDS THEM TO TELL HIMSELF THAT IF HE EVER CAME TO THEIR GATES STRIPPED OF HIS PRIDE BEATEN AND IN BEGGAR'S WEEDS THAT THEY WOULD BE GENEROUS TOWARDS HIM LOVING HIM AS THEMSELVES
597,10.518614769,60.16,6020,1925.296,2387,6.78558206558,15.05,1506,481.644,35,193,5,7,HE DOESN'T SAY EXXACTLY WHAT IT IS SAID RUTH A LITTLE DUBIOUSLY BUT IT'SOMETHING ABOUT LAND AND RAILROADS AND TE NOS FATHER THAT FORTUNES ARE MADE NOBODY KNOWS EXACTLY HOW IN A NEW COUNTRY,HE DOESN'T SAY EXACTLY WHAT IT IS SAID RUTH A LITTLE DUBIOUSLY BUT IT'S SOMETHING ABOUT LAND AND RAILROADS AND THEE KNOWS FATHER THAT FORTUNES ARE MADE NOBODY KNOWS EXACTLY HOW IN A NEW COUNTRY
597,10.518614769,60.16,6020,1925.296,2388,6.75374102592,15.05,1506,481.644,36,216,8,11,IT WAS A LOOK SO IN TELLIGENT YET INEXPLICABLE PERVERSE SOMETIMES SO MULICIOS BUT GENERALLY ACCOMPANIED BY A WILD FLOE OF SPIRITS THAT HESTER COULD NOT HUPE QUESTIONING A SUCH MOMENTS WETH HER PEARL WAS A HUMAN CHILD,IT WAS A LOOK SO INTELLIGENT YET INEXPLICABLE PERVERSE SOMETIMES SO MALICIOUS BUT GENERALLY ACCOMPANIED BY A WILD FLOW OF SPIRITS THAT HESTER COULD NOT HELP QUESTIONING AT SUCH MOMENTS WHETHER PEARL WAS A HUMAN CHILD
598,10.3548030853,60.345,6038,1931.216,2389,6.86049890518,15.06,1507,481.964,35,205,14,25,IN THE SHOOTING OF SHERIF JONES AND LOWRENCE AND IN THE REFUSAL OF EXCAVENAR READER TO ALLOW THE DEPUTY MARSIAL TO A RASTHIM TEY DISCOVERED GRAVE AFFENSES TAGAINST THE TERRITORIAL AND THE UNITED SASE LAWS,IN THE SHOOTING OF SHERIFF JONES IN LAWRENCE AND IN THE REFUSAL OF EX GOVERNOR BEEDER TO ALLOW THE DEPUTY MARSHAL TO ARREST HIM THEY DISCOVERED GRAVE OFFENSES AGAINST THE TERRITORIAL AND UNITED STATES LAWS
598,10.3548030853,60.345,6038,1931.216,2390,6.70729494095,15.065,1507,482.124,43,207,4,10,I CAN AFFORD TO SMILE BECAUSE I AM ABSOTELY PARLOUS BEFORE YOU BUT I DO NOT THE LESS FEEL THAT IN A MATTER OF WHICH THE PROGRESS OF THE WORLD IS CONCERNED I OR RATHER WE HAVE BEIN PUT DOWN BY BRUTE FORCE,I CAN AFFORD TO SMILE BECAUSE I AM ABSOLUTELY POWERLESS BEFORE YOU BUT I DO NOT THE LESS FEEL THAT IN A MATTER IN WHICH THE PROGRESS OF THE WORLD IS CONCERNED I OR RATHER WE HAVE BEEN PUT DOWN BY BRUTE FORCE
598,10.3548030853,60.345,6038,1931.216,2391,6.65499615669,15.11,1512,483.564,35,201,5,7,SHERIF JONS HAD HIS POCKETS ALWAYS FULL OF RITS ISSUED IN THI SPIRIT OF PERSECUTION THAT WAS OFTEN BAFFLED BY THE SHARP WITS AND READY RESOURCES OF THE FREE STATE PEOPLE AND SOMETIMES DEFIED OUTRIGHT,SHERIFF JONES HAD HIS POCKETS ALWAYS FULL OF WRITS ISSUED IN THE SPIRIT OF PERSECUTION BUT WAS OFTEN BAFFLED BY THE SHARP WITS AND READY RESOURCES OF THE FREE STATE PEOPLE AND SOMETIMES DEFIED OUTRIGHT
598,10.3548030853,60.345,6038,1931.216,2392,6.94262099266,15.11,1512,483.564,37,237,6,10,BUT THIS INESTIMABLE PRIVILEGE WERE SOON VIOLATED WITH THE KNOWLEDGE OF TRUTH THE EMPEROR AMBIBED THE MAXIMS OF PERSECUTION AND THE SECS WHICH DESCENTED FROM THE CATHOLIC CHURCH WERE AFLICTED AND DAPRESSED BY THE TRIUMPH OF CHRISTIANITY,BUT THIS INESTIMABLE PRIVILEGE WAS SOON VIOLATED WITH THE KNOWLEDGE OF TRUTH THE EMPEROR IMBIBED THE MAXIMS OF PERSECUTION AND THE SECTS WHICH DISSENTED FROM THE CATHOLIC CHURCH WERE AFFLICTED AND OPPRESSED BY THE TRIUMPH OF CHRISTIANITY
599,10.544905901,60.65,6068,1940.976,2393,6.78229403496,15.13,1514,484.204,36,165,4,5,THE PLAS EHE HAD WAS A VERY GOOD ONE THE SUN SHONE ON HIM AS TO FRESH AIR THERE WAS ANOUGH OF THAT AND ROUND HIM GREW MANY LARGE SIGZED COMRADES PINES AS WELL AS FIRS,THE PLACE HE HAD WAS A VERY GOOD ONE THE SUN SHONE ON HIM AS TO FRESH AIR THERE WAS ENOUGH OF THAT AND ROUND HIM GREW MANY LARGE SIZED COMRADES PINES AS WELL AS FIRS
599,10.544905901,60.65,6068,1940.976,2394,6.87160587311,15.165,1517,485.324,30,176,10,10,WE HAVE ALWAYS THOUGHT THAT IT WAS SOME TIMES I CORAGEOUS ACT AND AT LEAST IS SIMPLE IND USEFUL DEED WERTHY OF THE SYMPATHETIC ATTENTION WHICH DUTY ACCEPTED AN FULFHILLED MARITS,WE HAVE ALWAYS THOUGHT THAT IT WAS SOMETIMES A COURAGEOUS ACT AND AT LEAST A SIMPLE AND USEFUL DEED WORTHY OF THE SYMPATHETIC ATTENTION WHICH DUTY ACCEPTED AND FULFILLED MERITS
599,10.544905901,60.65,6068,1940.976,2395,6.8115530014,15.165,1517,485.324,35,191,5,8,I AM A VERY UNPLEASANT PUPIL ALWAYS ASKING QUESTIONS CURIOUS TROUBLESOME INSATIOAL AND EVEN SUPPOSING THAT I COULDN'T MEET WITH TE TEACHER I REQUIRE I AM AFRAID I AM NOT RICHENOUGH TO PAY HIM,I AM A VERY UNPLEASANT PUPIL ALWAYS ASKING QUESTIONS CURIOUS TROUBLESOME INSATIABLE AND EVEN SUPPOSING THAT I COULD MEET WITH THE TEACHER I REQUIRE I AM AFRAID I AM NOT RICH ENOUGH TO PAY HIM
599,10.544905901,60.65,6068,1940.976,2396,7.03996109962,15.19,1520,486.124,41,235,9,11,THEY ARE BEYOND ALL OTHER WORKS THAN I NOW EXISTING DEPENDENT FOR THEI EFFECT ON LOW SUBDUED TONS THEIR FAVOURITE TOICE IN TIME OF DAY BEING EITHER GAWN OR TWILIGHT AND EVEN THEIR BRIGHTIST SUNSETS PRODUCED CHIEFLY OUT OF GREAT PAPER,THEY ARE BEYOND ALL OTHER WORKS THAT I KNOW EXISTING DEPENDENT FOR THEIR EFFECT ON LOW SUBDUED TONES THEIR FAVORITE CHOICE IN TIME OF DAY BEING EITHER DAWN OR TWILIGHT AND EVEN THEIR BRIGHTEST SUNSETS PRODUCED CHIEFLY OUT OF GRAY PAPER
600,10.588768959,60.895,6093,1948.816,2397,6.91565012932,15.19,1520,486.124,36,201,2,7,WE SOMETIMES HAVE IMAGES THAT ARE BY NO MEANS PECULIARLY VAGUE WHICH SHET WE DO NOT TRUST FOR EXAMPLE UNDER THE INFLUENCE OF FATIGUE WE MAY SEE A FRANCE FACE VIVIDLY AND CLEARLY BUT HORRIBLY DISTORTED,WE SOMETIMES HAVE IMAGES THAT ARE BY NO MEANS PECULIARLY VAGUE WHICH YET WE DO NOT TRUST FOR EXAMPLE UNDER THE INFLUENCE OF FATIGUE WE MAY SEE A FRIEND'S FACE VIVIDLY AND CLEARLY BUT HORRIBLY DISTORTED
600,10.588768959,60.895,6093,1948.816,2398,6.94162011147,15.21,1522,486.764,43,231,25,46,THINKS ADO MISELF UNNEVER SEEN ANYTHING OSE PAPA GOOD MEN IF HE TOOK TIME ANOP AND GLOENUGH SO I CARRI THIS LITTLE FELLOR HOW MAN A BUSHEBESK ET ONE NIGHT LEST MONTH AND I'VE SPENT ALEV AN EVENIN'S POTO HIM TO GETHER,THINKS I TO MYSELF I NEVER SEEN ANYTHING OSH POPHAM COULDN'T MEND IF HE TOOK TIME ENOUGH AND GLUE ENOUGH SO I CARRIED THIS LITTLE FELLER HOME IN A BUSHEL BASKET ONE NIGHT LAST MONTH AN I'VE SPENT ELEVEN EVENIN'S PUTTIN HIM TOGETHER
600,10.588768959,60.895,6093,1948.816,2399,6.92815899849,15.24,1525,487.724,45,232,3,6,NOTHING WILL BE MORE PRECIOUS TO YOU I THINK IN THE PRACTICAL STUDY OF ART THAN THE CONVICTION WHICH WILL FORCE ITSELF ON YU MOURN MORE EVERY HOUR OF THE WAY ALL THINGS ARE BOUND TOGETHER LITTLE AND GREAT IN SPIRIT AND IN MATTER,NOTHING WILL BE MORE PRECIOUS TO YOU I THINK IN THE PRACTICAL STUDY OF ART THAN THE CONVICTION WHICH WILL FORCE ITSELF ON YOU MORE AND MORE EVERY HOUR OF THE WAY ALL THINGS ARE BOUND TOGETHER LITTLE AND GREAT IN SPIRIT AND IN MATTER
600,10.588768959,60.895,6093,1948.816,2400,6.96619796753,15.255,1526,488.204,40,246,5,7,WITH MANY VARIATIONS SUGGESTED BY THE NATURE OF HIS BUILDING MATERIALS DIVERSITY OF CLIMATE AND HE DIFFERENT MODE OF SOCIAL LIFE GOVERNOR BELLING HIM HAD PLANNED HIS NEW HABITATION AFTER THE RESIDENCES OF GENTLEMEN OF FAIRES STATE IN HIS NATIVE LAND,WITH MANY VARIATIONS SUGGESTED BY THE NATURE OF HIS BUILDING MATERIALS DIVERSITY OF CLIMATE AND A DIFFERENT MODE OF SOCIAL LIFE GOVERNOR BELLINGHAM HAD PLANNED HIS NEW HABITATION AFTER THE RESIDENCES OF GENTLEMEN OF FAIR ESTATE IN HIS NATIVE LAND
601,10.7768340111,61.15,6119,1956.976,2401,6.97098183632,15.27,1528,488.684,33,164,3,6,AT LAST THE LITTLE MICE STAYED AWAY ALSO AND THE TREE SIDE AFTER ALL IT WAS VERY PLEASANT WHEN THE SLEEK LITTLE MIE SAT ROUND ME AND LISTEN TO WHAT I TOLD THEM,AT LAST THE LITTLE MICE STAYED AWAY ALSO AND THE TREE SIGHED AFTER ALL IT WAS VERY PLEASANT WHEN THE SLEEK LITTLE MICE SAT ROUND ME AND LISTENED TO WHAT I TOLD THEM
601,10.7768340111,61.15,6119,1956.976,2402,6.94396996498,15.28,1529,489.004,37,219,11,24,WEY WERE LATER YOUSED AS RESERVED MICHING AN AN FINELY WITH THE ENGINE RETIRED FROM SERVICE AS PART OF THE PILLICTION OF ADASSUNIA BUT THEY REMAIN IN PRACTICALLY AS GOOD CONDITION AS WHEN INSTALED IN AINTEEN EIGHTY THREE,THEY WERE LATER USED AS RESERVE MACHINES AND FINALLY WITH THE ENGINE RETIRED FROM SERVICE AS PART OF THE COLLECTION OF EDISONIA BUT THEY REMAIN IN PRACTICALLY AS GOOD CONDITION AS WHEN INSTALLED IN EIGHTEEN EIGHTY THREE
601,10.7768340111,61.15,6119,1956.976,2403,6.96840500832,15.29,1530,489.324,37,173,8,9,NOW THIS NIFE WAS A SPLENDID ONE THOUGH HALF THE BLABE WAS GONE AND E HANDLE WAS A LITTLE CRACKED AN ANDER'S NEW THAT ONE IS ALMOST A MAN AS SOON AS ONE HAS A JACKNIFE,NOW THIS KNIFE WAS A SPLENDID ONE THOUGH HALF THE BLADE WAS GONE AND THE HANDLE WAS A LITTLE CRACKED AND ANDERS KNEW THAT ONE IS ALMOST A MAN AS SOON AS ONE HAS A JACK KNIFE
601,10.7768340111,61.15,6119,1956.976,2404,6.87170815468,15.31,1532,489.964,29,138,3,3,BUT THEY DRAGGED HIM OUT OF THE ROOM AND UP THE STAIRS INTO THE LOFT AND HERE IT HADARK CORNER WHERE NO DAYLIGHT COULD ENTER THEY LEFT HIM,BUT THEY DRAGGED HIM OUT OF THE ROOM AND UP THE STAIRS INTO THE LOFT AND HERE IN A DARK CORNER WHERE NO DAYLIGHT COULD ENTER THEY LEFT HIM
602,10.794424057,61.539938,6157,1969.454,2405,7.02870202065,15.35,1536,491.244,36,220,11,19,IN THIS UPPOSED DEPTHS OF THIS TILOGE THE NEW PLATINUSTS FOUND HIDDEN MEANINGS IN CONNECTIONS WITH THE JEWISH AND CRISTIAN SCRIPTURES AND OUT OF THEM THEY ILLICITED DOCTRINE SQUITE AT VERIANS WITH THE SPIRIT OF PLATO,IN THE SUPPOSED DEPTHS OF THIS DIALOGUE THE NEO PLATONISTS FOUND HIDDEN MEANINGS AND CONNECTIONS WITH THE JEWISH AND CHRISTIAN SCRIPTURES AND OUT OF THEM THEY ELICITED DOCTRINES QUITE AT VARIANCE WITH THE SPIRIT OF PLATO
602,10.794424057,61.539938,6157,1969.454,2406,6.94039201736,15.355,1536,491.404,42,237,11,19,THE MODEST FELLOW WOULD HAVE LIKED TAME FR US UPON HIM FOR SOME WORTHY A CEVEMENT IT MIGHT BE FOR A BOOK WERE FOR THE SKILFUL MANAGEMENT OF SOME GREAT NEWSPAPER OR FOR SOME DARING EXPEDITION LIKE THAT OF LEUTENAT' STREIN ERE DOCTOR CANE,THE MODEST FELLOW WOULD HAVE LIKED FAME THRUST UPON HIM FOR SOME WORTHY ACHIEVEMENT IT MIGHT BE FOR A BOOK OR FOR THE SKILLFUL MANAGEMENT OF SOME GREAT NEWSPAPER OR FOR SOME DARING EXPEDITION LIKE THAT OF LIEUTENANT STRAIN OR DOCTOR KANE
602,10.794424057,61.539938,6157,1969.454,2407,6.95336318016,15.414938,1542,493.322,58,286,12,16,THAT WOULD BE VERY WELL MY CHILD REPLIED E FATHER IF YOUR PLAN WERE NOT LIEABLE TO BE FRUSTRATED BY ORINARY CINNING UT NO DOUBT THIS IMIGH HABBIN ALREADY MISSED BY IS OWNER AND HE WILL HAVE SAT IT DOWN FOR CERTAIN THAT IT WAS TAKEN OUT OF THE ROOM BO THE PERSON HEU LOCKED UP THERE,THAT WOULD BE VERY WELL MY CHILD REPLIED HER FATHER IF YOUR PLAN WERE NOT LIABLE TO BE FRUSTRATED BY ORDINARY CUNNING BUT NO DOUBT THIS IMAGE HAS BEEN ALREADY MISSED BY ITS OWNER AND HE WILL HAVE SET IT DOWN FOR CERTAIN THAT IT WAS TAKEN OUT OF THE ROOM BY THE PERSON HE LOCKED UP THERE
602,10.794424057,61.539938,6157,1969.454,2408,6.71568489075,15.42,1543,493.484,23,148,4,11,ONE PECEES WITHOUT UNDERSTANDING IT A HIDEOUS MURMUR SOUNDING ALMOST LIKE HUMAN ACXINCE BUT MORE NEARLY RESEMBLING A HOWL THAN IN ARTICULALAT WORD,ONE PERCEIVES WITHOUT UNDERSTANDING IT A HIDEOUS MURMUR SOUNDING ALMOST LIKE HUMAN ACCENTS BUT MORE NEARLY RESEMBLING A HOWL THAN AN ARTICULATE WORD
603,10.8790988922,61.85,6188,1979.376,2409,7.08962416649,15.425,1543,493.644,53,279,11,15,MISTER MEDOCROF THE ELDER HAVING NOT SPOKEN ONE WORD THUS FAR HIMSELF ITTERDUCED THE NEW COMER TO ME WITH A SID GLANC AT HIS SONS WHICH HAD SOMETHING LIKE TO FIANCE AN IT A GLANCE WHICH AS I WAS SORRY TO KNOTICE WAS RETURNED WITH THE DEFIANCE ON THEIR SIDE BY THE TWO YOUNG ME,MISTER MEADOWCROFT THE ELDER HAVING NOT SPOKEN ONE WORD THUS FAR HIMSELF INTRODUCED THE NEWCOMER TO ME WITH A SIDE GLANCE AT HIS SONS WHICH HAD SOMETHING LIKE DEFIANCE IN IT A GLANCE WHICH AS I WAS SORRY TO NOTICE WAS RETURNED WITH THE DEFIANCE ON THEIR SIDE BY THE TWO YOUNG MEN
